462012 868117 -241415 458540 -47008.2 -340289 -103775 -75690.3 -561907 -291086 -235655 -114560 -481153 47164.1 247137 5956.86 237694 430784 244673 160229 275021 305315 154195 496671 257736 -94171 -96759.7 -208564 -317778 -354748 -668460 82725.2 -965278 -34792.3 -10760.1 401235 697600 860105 485233 861490 433445 392004 207121 46139.2 -88991.2 -429431 -345541 -83861.4 -417370 -205846 -324121 -434721 -357522 -100050 -24552.2 102997 489848 736705 600276 582665 664977 891962 11299.2 634953 558828 36562.4 -52620.5 -175953 -372383 -193951 -277917 85254.5 -146592 72760.6 138199 191297 70518.7 775664 286219 316671 303146 -57630.6 49650.3 -41208.6 -13555.6 208850 198119 295706 -262403 -32433.9 -128744 -229056 -385333 -111085 182175 250463 189046 732941 398899 159785 
-56935 91303.1 -292307 92065.7 53184.6 199531 190803 383896 128199 77430.6 19484.4 217190 -47832.3 28601.2 -110591 90337 -88734.6 165757 77742.7 257830 -50772.7 165633 -289640 -13566 -112444 -55380.2 -173133 79938.4 83180 168963 96263.6 660689 203733 476943 299729 374617 64007.2 35710.7 139321 -72435.6 -102463 124947 -76506.9 98674.4 177236 109043 32749.4 129908 -33910 -3588.55 -6254.78 99397 68775.8 242340 163447 205002 296875 464428 126964 185272 57510.1 73063.2 -331448 -100128 -91447.4 -47304 -53126 61294.4 165150 241838 175801 330047 103642 247927 150051 119387 179565 195744 218752 224453 330731 161110 227133 147936 -2201.79 -9166.94 -33747.4 88719.8 -318480 81675 56417.7 -7222.87 381813 456747 365604 200188 108709 113444 -254690 -119348 
-179743 136680 109638 158367 37120.1 545148 -55391.1 263198 164376 277660 -136999 205474 346794 459857 442015 584284 438697 366670 196347 -8144.85 119289 110225 49673.9 -151260 -271436 -32636.9 -217014 -44854.9 -56681.7 104649 359567 281156 686034 861817 736466 1.23324e+06 706191 715903 334486 332990 58178.1 -211194 159438 40636.8 -145389 245225 -317539 -73177.4 193988 292573 217123 577978 553075 349534 464536 347361 245251 279981 169019 -166034 141311 -119045 161974 33212.9 2736.41 -47430.6 -86569 -180486 -248950 -209136 -38417.6 17545.1 367153 481748 531808 1.08972e+06 496214 556441 398556 502208 271372 543594 507600 372124 302769 343305 185454 -43114.8 115823 201422 -37021.7 -157868 159746 144160 246842 -210322 462520 29185.2 192295 117966 
499700 865885 83324.5 659316 348555 406366 167074 323585 89725.1 207624 102650 504753 221444 703220 367383 286808 388277 449774 96680.4 509627 598473 895746 245695 958540 485858 315640 329267 303914 113705 98951 -186675 197845 -639165 623745 68480.5 428704 890286 1.03989e+06 881720 902838 809446 1.05324e+06 141938 823434 239760 519120 306812 231818 207000 204034 -121311 65323.9 -645611 -99412.1 -566725 -525079 -175635 -89730.1 65399.9 120577 201157 558497 182998 684405 119331 36595.3 -224804 -530433 -356239 -509187 -100630 4439.74 -490010 472112 84827.5 435423 551512 470805 553623 133635 303048 278940 173080 544339 144725 348524 379351 408816 441776 300196 432687 556605 145592 388862 133181 803859 688983 1.25186e+06 1.42714e+06 1.58607e+06 
-84724.5 -14627.5 -68697.6 233207 -50616.4 -88822.1 96222.2 101332 40719.6 118684 161999 84682.9 309360 -48149.1 77317.4 -11225.6 97367.4 8664.91 -76423.6 -268020 -207897 -296088 -150623 74555.6 373644 339694 145043 18999.9 -92801.8 59734.2 335127 237955 342133 515272 315281 83266.2 99906 -209090 -301243 -514658 -469075 -84161.8 169375 384313 514148 558576 694321 264341 380750 226329 348263 59658.9 264037 190709 151879 98439.6 242310 320643 368674 257922 103111 37179.1 22443.7 42706.2 214495 189522 83982.7 -5234.3 -2410.69 204735 645010 760348 807091 714119 685815 293186 349809 77989.3 125449 -82867 -335986 -89546.7 -194938 -133295 19430.9 -5030.38 194778 275295 333180 131708 190514 52826.3 -78875.1 410.036 211246 153755 446013 368192 364542 386190 
-44389.1 -97809.8 151442 -9776.49 -149950 68116.8 -285656 -114569 -186179 -223192 -136946 11497.5 -103197 -81765.9 -160177 -314761 -125533 -174891 -164394 6619.56 -29348.5 -9222.75 27976.1 68400.9 269430 3326.21 -28868 -191906 -420026 -332418 -424867 -313884 -163049 -328103 -18878.4 -420229 -231110 -19412.6 -47613.6 47077.1 -66527.4 46397.3 -82282.2 -37589.2 -258632 279951 -179320 -227169 -317870 -306237 -236506 -193547 -296770 -250556 -236925 -447844 -284173 -71641.1 -189095 -24549.2 -113474 22931.7 -68094.8 -41980.1 -45609.4 -441112 -338470 -357388 -547283 -388701 -441818 -344778 -210315 -213610 14645.1 1150.01 -308668 -243835 -249277 -331540 -274056 -117366 -275809 -188695 -364966 211997 -338744 -52515.2 -176412 -490440 -375012 -293307 -322629 -417730 -140754 -458688 -217841 -200178 -148961 -139255 
-45155.9 2500.98 120903 -1.59698e+06 256290 -392719 -131439 -18182 411649 92681.3 171070 251368 763970 -1.53978e+06 910625 788965 711087 1.34606e+06 1.99482e+06 1.04064e+06 193477 350125 358828 -137829 484320 -53133.1 64322.7 -286062 620111 -218625 -282789 -140764 386072 -796090 1.01797e+06 834295 1.42796e+06 1.08339e+06 1.70734e+06 900393 779937 813400 1.17944e+06 -446547 1.0057e+06 475245 223184 -406907 539321 -418958 -629698 -569227 -124351 -1.26144e+06 223850 665768 1.29586e+06 1.30844e+06 2.58822e+06 1.94816e+06 1.85192e+06 1.48597e+06 1.52486e+06 686184 669228 -123607 -423879 -554180 -75043.7 -176469 -337280 -337.868 547207 -1.11325e+06 180091 -129223 150158 530240 1.00832e+06 787158 637026 641527 1.12837e+06 -727890 1.05666e+06 946064 709350 285145 1.21557e+06 -205610 -568282 -765936 -365395 -1.94259e+06 391138 116965 497495 1.13998e+06 2.25446e+06 1.46314e+06 
-66134.6 115017 -25632 -9186.51 -139556 164204 139000 51881.1 50356.6 72338.4 -573463 -223215 -345970 -218456 -277143 -24146.3 31240.4 94144.2 279039 422447 -16181.9 -270978 -596832 -736640 -948123 -745970 -426182 -402873 -215506 -207310 -58142.3 -229014 -314194 -393642 -553957 -549973 -535456 -496083 -229303 -596712 447985 -167441 64624.6 73110.3 -8400.69 -296450 12506.9 -145562 6024.59 -162256 -219341 -334189 -170836 -296040 -299909 -194949 -280274 -237360 -106458 -114225 -157012 -603057 -454018 -531584 -444955 -383143 -355226 -103540 -122805 -771740 185035 -711377 -378951 -550958 -557454 -440849 -437418 -250173 -96487.5 -789956 410211 -566848 -404459 -546115 -335090 -357349 -81684.3 119311 335928 581380 442677 291555 342955 190979 -303512 -767624 -752089 -832216 -1.04754e+06 -1.06038e+06 
-1.01987e+06 -709698 -669510 -578670 -423676 -442306 -579412 -372667 -53176.2 116470 -3760.65 367462 -102092 -766079 -312021 -492119 28205.5 -309076 329774 219954 19279.6 181277 253016 -111928 202790 -137163 -163606 -698188 -536968 -781450 -860141 -738556 -257179 -499577 73194.3 20768.4 320140 84526.2 503399 390140 158642 105419 75657.5 -142443 -363354 -602363 -486080 -921641 -812403 -911412 -1.34096e+06 -1.04615e+06 -1.09245e+06 -1.21607e+06 -766393 -261599 -193496 162573 307673 522623 290380 760137 181828 -543288 -561421 -1.18066e+06 -1.65371e+06 -1.52889e+06 -887442 -569311 -178576 -10603.7 753947 139416 468229 103875 391929 -152120 237548 139817 -74953.1 -315264 310531 -679496 -106869 -612254 -257691 -845261 -795637 -640718 -616977 -726217 -379029 -689727 -165771 -374599 -378105 -149786 -723656 -1.00195e+06 
-619200 -526492 -889993 -413472 -237776 -408153 16774.1 369722 435913 180112 80492.1 -8972.27 -454194 -505279 -748133 -863318 -726069 -1.00499e+06 -679275 -650469 -550764 -473267 -356466 -416984 -586787 -584969 -141990 -783008 -188167 -285551 -45374.1 48611.5 -57795.4 486189 108649 -234543 -108975 -476748 -303721 -457445 -413476 -483133 -633746 -453646 -429379 64379.8 541671 -180702 -69997.9 -391644 -441536 -699591 -158584 27383.4 75600.7 -476482 75463.3 -540794 -186013 -373860 -325579 -641042 -287546 -741968 -564560 -466885 -39494.9 -160503 -206918 12955.9 8964.05 -42860.7 -312273 148637 -146315 -440170 -400575 -615524 -264888 -83765.9 185324 346049 504155 278854 -149466 2782 -42102.4 -369277 -46589.5 -160654 75342.1 -172823 66922.4 153600 -429159 -474768 -410876 -1.1409e+06 -846719 -793309 
-395966 -782728 955798 -132233 35931.3 181151 -68913.4 -40582.1 -302575 -200888 25641.5 387456 731462 642722 1.13641e+06 1.20524e+06 180540 -190143 -227238 -295299 -331128 85274.1 28235.4 -207359 -31166.6 -234390 -84374 -262295 -586727 -946639 -776449 -1.52444e+06 -775455 -1.45314e+06 -893384 -1.01832e+06 -1.02115e+06 -427645 -137887 -22170.4 393920 -746850 513976 -565465 -92721 -527924 -491693 -495734 -873578 -873788 -118321 -735383 639520 -286719 -132452 -24406.7 18808.6 -174920 -786225 -383746 -441427 -1.77722e+06 -606257 -646227 -122299 -216297 215858 -181970 -269463 -279707 189715 -707012 313270 28798 64116.8 135120 577662 643738 -99870.3 -292171 -339557 -1.99234e+06 -1.10496e+06 -2.29791e+06 -1.29991e+06 -1.29177e+06 -756227 -227437 -420168 57853.9 490470 -346776 942976 32960.3 261577 -186121 -169060 378958 329521 694434 
-72957.7 -4749.88 -309813 32256.8 -280297 -263578 -241769 -351406 -403444 -292694 -405088 -95381.4 -215032 79253.1 -295109 -144441 -280240 -366329 -564778 -380106 -481112 -86272.7 -526913 -80977.4 -44242.9 -56442.4 77673.8 173579 281099 263709 162649 226880 125025 -50041.1 -160.651 -48517.1 -47212.1 -23264.8 5039.57 -26842.1 -57163.2 -57584.5 -58788.6 82732.2 -52899.8 18194 -80294.3 14016.7 231534 199282 185665 624088 184616 181538 272776 -59128.6 -49067.9 -118854 -166384 -314064 -207576 52966 -172582 -223007 344082 77373.8 294946 177232 288196 92490.8 131485 -99790.2 158270 110674 358187 31972.6 144071 80524.3 -34874.3 -235454 -353900 -347653 -348048 -551338 -369009 -387912 -185194 -159001 20197.9 12669.5 226615 148223 233885 71026.5 229366 13134.3 39298.3 -221940 -83404.8 -163928 
127937 170240 58488 179622 95879.5 102528 81125.4 4153.41 18267.3 18124.5 51447.8 118746 76242 225870 94391.3 134481 149160 152019 98492.9 96758.4 59351.4 106184 88538.2 187601 128036 180295 198686 131686 119711 47182.9 105509 -59401.5 46228 492.397 -4908.67 45621 164118 63125.5 178537 170786 151135 29275.1 29181.3 32541.5 127141 78111 155473 94916.9 115200 91635.6 138419 52192.7 99929.4 84432.5 -99163.3 -77246.2 -36307 -21284.7 -63111.1 -50891.8 -19376.1 -3671.81 24541.5 258974 195962 276958 279758 233140 93035.7 30815.9 -15254.6 -38295.3 -74815.6 -76474.7 -55506.5 -12765.7 70939.8 -26481.6 132861 130242 177578 85223.5 179412 152759 260226 220515 243183 107970 152611 43844.9 96548.4 -42616.1 38042.9 75562.7 -77381.1 -19510.6 17744.8 36794.9 -266.029 -31105.7 
